"","gameId","playId","rusher_id","blocker_id","mean_strain","max_strain","sd_strain","max_zscore_strain","beat_frame","rusher_beat_dist","snap_frame","time_from_snap_to_beat","pff_beatenByDefender","pff_hitAllowed","pff_hurryAllowed","pff_sackAllowed","pass_forward_frame","qb_strip_sack_frame","lateral_frame","qb_sack_frame","n_blockers","thresh","officialPosition","position_rusher","beat_dist"
"10923",2021092700,2178,53441,43368,0.305255312847234,0.359833641566841,0.0338096114951745,1.61428440925434,0,NA,6,0,0,0,0,0,25,0,0,0,1,"0","G","OLB",0
"10924",2021092700,2178,53504,39950,-0.17663466380551,0.0360418269399761,0.118630139558192,1.7927694558697,0,NA,6,0,0,0,0,0,25,0,0,0,1,"0","T","DT",0
"10925",2021092700,2236,42667,43368,0.266856374741067,0.45043347917665,0.123127532754071,1.49095088912609,0,NA,6,0,0,0,0,0,25,0,0,0,1,"0","G","DT",0
"10926",2021092700,2236,44892,47805,0.503560435852884,0.685294846443589,0.124723193448614,1.45710196769119,0,NA,6,0,0,0,0,0,25,0,0,0,1,"0","T","DE",0
"10927",2021092700,2236,53513,39950,0.3414066252249,0.415925069737862,0.0474437199107846,1.57067035749073,0,NA,6,0,0,0,0,0,25,0,0,0,1,"0","T","DE",0
"10928",2021092700,2236,53621,37266,0.0448616082337975,0.106153874342798,0.0325112964569158,1.88526059519729,0,NA,6,0,0,0,0,0,25,0,0,0,1,"0","C","DT",0
"10929",2021092700,2358,43378,41242,0.501086651566851,3.25620790760746,1.03366850157358,2.66538184325673,31,3.45700737633,6,2.5,0,0,0,0,0,0,0,53,1,"0","G","DT",1
"10930",2021092700,2358,44826,37082,-0.0359548701423166,0.931544269876804,0.491227274532048,1.96955501084661,0,NA,6,0,0,0,0,0,0,0,0,53,1,"0","T","DE",0
"10931",2021092700,2358,46199,52938,-0.194474155625535,0.38240597698176,0.337877423177125,1.70736513609812,0,NA,6,0,0,0,0,0,0,0,0,53,1,"0","T","DE",0
"10932",2021092700,2434,42667,37266,-0.057700874155212,0.099188004387325,0.0843270834931364,1.86048031123129,0,NA,6,0,0,0,0,0,38,0,0,0,1,"0","C","DT",0
"10933",2021092700,2434,44892,47805,0.598016238449876,1.41268154700382,0.291145841754798,2.79813478923066,29,3.78651554862779,6,2.3,0,0,0,0,38,0,0,0,1,"1","T","DE",1
"10934",2021092700,2530,42403,39983,0.502667559947246,2.33906088378012,0.632976044659605,2.90120509192482,16,7.01455629387918,6,1,0,0,0,0,46,0,0,0,1,"1","TE","DE",0
"10935",2021092700,2530,44892,39950,0.13501345748154,2.72013154242611,1.25201362282831,2.06476833623005,28,2.41811910376639,6,2.2,0,0,0,0,46,0,0,0,1,"1","T","DE",1
"10936",2021092700,2530,53441,43368,0.473674449662348,1.98509336371274,0.481230772769595,3.14073621134373,30,4.47017896733453,6,2.4,0,0,0,0,46,0,0,0,1,"1","G","OLB",1
"10937",2021092700,2665,41363,37266,0.116653524084561,0.245165814593394,0.0498970466935102,2.57554903596223,0,NA,6,0,0,0,0,0,31,0,0,0,1,"0","C","DE",0
"10938",2021092700,2665,42403,39950,0.153211856417319,0.361179118450434,0.145344644067792,1.43085604128704,0,NA,6,0,0,0,0,0,31,0,0,0,1,"0","T","DE",0
"10939",2021092700,2665,42667,43368,0.365460097547725,0.933370870844348,0.265958362009409,2.13533715956836,0,NA,6,0,1,0,0,0,31,0,0,0,1,"0","G","DT",0
"10940",2021092700,2742,37089,37082,0.222404291421008,0.334998167058232,0.0755334702281808,1.49064878519532,0,NA,6,0,0,0,0,0,31,0,0,0,1,"0","T","DE",0
"10941",2021092700,2742,38542,41242,0.288446393029994,0.43201374728839,0.0903873834044825,1.58835612726981,0,NA,6,0,0,0,0,0,31,0,0,0,1,"0","G","DT",0
"10942",2021092700,2742,43378,46119,0.650389149599872,1.31362219299967,0.451204920201016,1.46991536152648,27,2.84318483394942,6,2.1,0,0,0,0,31,0,0,0,1,"1","G","DT",1
"10943",2021092700,2742,46199,52938,0.429156998679309,0.582219468330162,0.0990056776516618,1.54599688908128,30,3.71436401016378,6,2.4,1,0,0,0,31,0,0,0,1,"1","T","DE",1
"10944",2021092700,2766,37089,46119,-0.0563198625933156,0.85381326318109,0.509437917178722,1.78654374769499,0,NA,6,0,0,0,0,0,46,0,0,0,1,"0","G","DE",0
"10945",2021092700,2766,38542,52938,-0.247811443462439,0.00214844830505395,0.247230067728661,1.01104163447396,0,NA,6,0,0,0,0,0,46,0,0,0,1,"0","T","DT",0
"10946",2021092700,2766,43378,41242,0.134289454401053,2.00946857456864,0.898361141621207,2.0873332931382,45,2.66610202355423,6,3.9,0,0,0,0,46,0,0,0,1,"0","G","DT",1
"10947",2021092700,2766,46219,37082,-0.274635176134459,0.057980552860364,0.258359125136784,1.28741622274315,0,NA,6,0,0,0,0,0,46,0,0,0,1,"0","T","OLB",0
"10948",2021092700,2833,38542,37082,0.409018863584471,0.913932874311894,0.378328369642346,1.33459198739113,0,NA,7,0,0,0,0,0,0,0,0,41,1,"0","T","DT",0
"10949",2021092700,2833,45215,52554,0.434780078613612,0.726595584176642,0.161295613770867,1.80919678310395,35,3.11785182457409,7,2.8,0,0,0,0,0,0,0,41,1,"0","C","OLB",1
"10950",2021092700,2833,53502,41242,-0.00907267951824344,0.156013406577177,0.123981195608781,1.33154132999607,37,4.45224662389675,7,3,0,0,0,0,0,0,0,41,1,"0","G","DT",1
"10951",2021092700,2906,42403,39950,0.194172014649304,0.256207434639901,0.0393804024138436,1.5752865940443,0,NA,6,0,0,0,0,0,23,0,0,0,1,"0","T","DE",0
"10952",2021092700,2906,53441,47805,0.763353890044565,1.07299298883938,0.194577606676122,1.59133984678007,0,NA,6,0,0,0,0,0,23,0,0,0,1,"0","T","OLB",0
"10953",2021092700,2906,53504,37266,0.523593246736743,0.724703431733217,0.12573220893243,1.5995120638066,0,NA,6,0,0,0,0,0,23,0,0,0,1,"0","C","DT",0
"10954",2021092700,2906,53513,53466,0.260667181724007,0.305650746466291,0.0361152957231937,1.24555437914896,23,4.2741197924251,6,1.7,1,0,0,0,23,0,0,0,1,"1","G","DE",1
"10955",2021092700,2930,42403,37266,0.447886349914153,0.532975599978643,0.0708202708735166,1.201481567565,0,NA,6,0,1,0,0,0,30,0,0,0,1,"0","C","DE",0
"10956",2021092700,2930,53441,47805,0.0123897899085685,0.307810904318416,0.18181692262045,1.62482738213841,0,NA,6,0,0,0,0,0,30,0,0,0,1,"0","T","OLB",0
"10957",2021092700,2930,53504,43368,0.283339230668435,0.692105482192757,0.213770242444001,1.91217564639008,0,NA,6,0,0,0,0,0,30,0,0,0,1,"0","G","DT",0
"10958",2021092700,2930,53513,39950,0.349915764783894,0.556050726893221,0.128173168843948,1.60825361476627,0,NA,6,0,1,0,0,0,30,0,0,0,1,"0","T","DE",0
"10959",2021092700,2952,44892,37266,0.184028977069241,0.386731521541222,0.13734334087969,1.47588185327125,0,NA,6,0,0,0,0,0,37,0,0,0,1,"0","C","DE",0
"10960",2021092700,2952,53441,39950,-0.0309214230107808,0.141007905425835,0.153034884904298,1.12346494424545,0,NA,6,0,0,0,0,0,37,0,0,0,1,"0","T","OLB",0
"10961",2021092700,2952,53504,43368,0.207421017309512,0.788684839104371,0.357805394460929,1.62452503733375,32,4.88082984747471,6,2.6,0,0,0,0,37,0,0,0,1,"0","G","DT",1
"10962",2021092700,2993,37089,46119,-0.000745987731432507,0.148622865681751,0.101454332455478,1.47227673572967,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","G","DE",0
"10963",2021092700,2993,43405,52554,0.498702258981779,0.801848917458695,0.194397776712499,1.55941422583885,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","C","DT",0
"10964",2021092700,2993,44826,52938,0.405735089328855,0.486873495114865,0.0853651008432645,0.950486849830881,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","T","DE",0
"10965",2021092700,2993,53502,41242,0.145183687492679,0.239048134979157,0.0547933524138203,1.71306268646564,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","G","DT",0
"10966",2021092700,3038,37089,46119,0.230035323383328,0.78247254070172,0.293485962385707,1.88232926995113,0,NA,6,0,0,0,0,0,37,0,0,0,1,"0","G","DE",0
"10967",2021092700,3038,43405,52554,0.0660769015970494,0.282838363809099,0.125263495709254,1.73044398118323,0,NA,6,0,0,0,0,0,37,0,0,0,1,"0","C","DT",0
"10968",2021092700,3038,44826,37082,0.578886202214156,1.82747246399054,0.585012011811992,2.13429166677973,0,NA,6,0,0,0,0,0,37,0,0,0,1,"0","T","DE",0
"10969",2021092700,3038,46219,52938,0.427716084085237,0.717125693428147,0.165671968144077,1.7468833900206,26,4.57647244064683,6,2,1,0,0,0,37,0,0,0,1,"1","T","OLB",1
"10970",2021092700,3038,53502,41242,0.033774638598089,0.296350241560702,0.154451379541076,1.70005346499856,0,NA,6,0,0,0,0,0,37,0,0,0,1,"0","G","DT",0
"10971",2021092700,3214,43378,46119,-0.294416225741747,0.332335652070609,0.456548971885839,1.37280317426512,47,16.0803513643204,6,4.1,0,0,0,0,0,0,0,56,1,"0","G","DT",0
"10972",2021092700,3214,43405,37082,-0.37638975910366,0.1625598816048,0.345600190158631,1.55945990788107,0,NA,6,0,0,0,0,0,0,0,0,56,1,"0","T","DT",0
"10973",2021092700,3214,53502,41242,-0.295215887972476,0.392634462228664,0.382442241011289,1.79857316070072,34,14.3173915222012,6,2.8,0,0,0,0,0,0,0,56,1,"0","G","DT",0
"10974",2021092700,3233,43378,37082,-0.0914441085075123,-0.0262252440664185,0.0715093366995857,0.912032854046478,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","T","DT",0
"10975",2021092700,3233,46199,52938,0.0207711252487192,0.141870864761727,0.068582531894339,1.76575195123416,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","T","DE",0
"10976",2021092700,3233,53502,41242,-0.0537663085514087,0.0503765141100324,0.130063818769276,0.800705558601066,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","G","DT",0
"10977",2021092700,3289,43378,52554,-0.226716310470914,-0.0853096831437468,0.075427748966031,1.87472951620034,0,NA,6,0,0,0,0,0,66,0,0,0,1,"0","C","DT",0
"10978",2021092700,3289,46199,37082,-0.152157751244147,0.611163986135627,0.403648196212653,1.89105697620319,56,9.24213178871628,6,5,0,0,0,0,66,0,0,0,1,"0","T","DE",0
"10979",2021092700,3289,53502,41242,0.00469581268073186,0.203100034359702,0.15604261474905,1.27147460325532,38,7.544116913198,6,3.2,0,0,0,0,66,0,0,0,1,"0","G","DT",0
"10980",2021092700,3369,41363,43368,0.41260566648417,0.996660217889445,0.2870226141827,2.03487294221877,0,NA,6,0,1,0,0,0,27,0,0,0,1,"0","G","DE",0
"10981",2021092700,3369,42403,39950,0.591553989887542,0.753135162275077,0.108432215844116,1.49015835496552,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","T","DE",0
"10982",2021092700,3369,53441,47805,0.517721662777184,0.704660685601192,0.141065064972992,1.32519715536797,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","T","OLB",0
"10983",2021092700,3369,53504,53466,0.292835065780368,0.690343988991826,0.24115984320078,1.64832137032245,0,NA,6,0,1,0,0,0,27,0,0,0,1,"0","G","DT",0
"10984",2021092700,3396,44892,47805,0.328851992344705,0.534268538022722,0.132875930236743,1.54592743254575,0,NA,6,0,0,0,0,0,34,0,0,0,1,"0","T","DE",0
"10985",2021092700,3396,53504,39950,0.577504443385766,0.955699301932164,0.176682644741663,2.14053202055797,33,2.57877878074099,6,2.7,0,0,0,0,34,0,0,0,1,"0","T","DT",1
"10986",2021092700,3482,42403,39983,0.384576813817656,0.55097564834436,0.118207797604107,1.40768069365436,14,6.70167889412794,6,0.8,0,0,0,0,36,0,0,0,1,"1","TE","DE",0
"10987",2021092700,3482,53441,39950,0.40813481698122,0.861916423354878,0.238268897029499,1.90449367093632,34,3.38585292060952,6,2.8,1,0,0,0,36,0,0,0,1,"0","T","OLB",1
"10988",2021092700,3482,53504,53466,0.311129751351036,1.10150594131481,0.397168398163886,1.99002789148807,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","G","DT",0
"10989",2021092700,3482,53513,37266,0.0647710943094953,0.310831813136333,0.145823744288513,1.68738445187641,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","C","DE",0
"10990",2021092700,3544,53441,39950,0.50246111371536,4.13339241694549,1.09784046622973,3.30733964990351,37,7.16582165560935,6,3.1,0,0,0,0,0,0,0,91,1,"0","T","OLB",0
"10991",2021092700,3544,53513,37266,0.299591564534397,2.54743175113283,0.698773272874782,3.21683766946427,50,12.8675172430427,6,4.4,0,0,0,0,0,0,0,91,1,"0","C","DE",0
"10992",2021092700,3630,37089,46119,-0.607853215530612,-0.329641079950817,0.133856152784534,2.07844114590405,0,NA,6,0,0,0,0,0,30,0,0,0,1,"0","G","DE",0
"10993",2021092700,3630,43405,41242,-0.663190935141865,-0.336250729055557,0.171300484709624,1.90857723864887,17,3.20713267577131,6,1.1,0,0,0,0,30,0,0,0,1,"1","G","DT",1
"10994",2021092700,3630,53502,52938,-0.58828305797344,-0.25812597140361,0.184946196364949,1.78515207697671,19,3.94461658466319,6,1.3,0,0,0,0,30,0,0,0,1,"1","T","DT",1
"10995",2021092700,3630,53663,37082,-0.489875554789106,-0.0323724087160795,0.206058834300142,2.22025494624819,0,NA,6,0,0,0,0,0,30,0,0,0,1,"0","T","ILB",0
"10996",2021092700,3707,42667,39950,0.224149455315839,0.6174151659169,0.247135982288495,1.59129280552106,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","T","DT",0
"10997",2021092700,3707,44892,47805,0.302446516770547,0.41549449234857,0.0601464672466831,1.87954473060523,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","T","DE",0
"10998",2021092700,3707,53513,37266,0.329143473770209,0.431358830627774,0.0707481504444124,1.44477779582204,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","C","DE",0
"10999",2021092700,3707,53621,48513,0.152234814976083,0.302192827091844,0.108249007779861,1.38530611218831,0,NA,6,0,0,0,0,0,36,0,0,0,1,"0","G","DT",0
"11000",2021092700,3731,42667,48513,0.0538936146379895,0.705554276601858,0.378298017462474,1.72261188767269,0,NA,6,0,0,0,0,0,50,0,0,0,1,"0","G","DT",0
"11001",2021092700,3731,44892,47805,0.0280341060473663,0.718427135183206,0.405709263611403,1.70169402342539,0,NA,6,0,0,0,0,0,50,0,0,0,1,"0","T","DE",0
"11002",2021092700,3731,53513,39950,-0.160357868899053,0.100987347386663,0.160789142763459,1.62539094241076,0,NA,6,0,0,0,0,0,50,0,0,0,1,"0","T","DE",0
"11003",2021092700,3731,53621,37266,-0.164162133749368,0.0848811767548271,0.103599125153479,2.40391325829485,0,NA,6,0,0,0,0,0,50,0,0,0,1,"0","C","DT",0
"11004",2021092700,3760,41363,48513,-0.254540716570324,0.475476466419072,0.287439215664899,2.5397271604041,37,6.26728808975621,6,3.1,0,0,0,0,68,0,0,0,1,"0","G","DE",0
"11005",2021092700,3760,53441,47805,-0.0926303677966067,0.427334166037402,0.241990876185658,2.14869478564592,46,10.0667224060267,6,4,0,0,0,0,68,0,0,0,1,"0","T","OLB",0
"11006",2021092700,3760,53504,37266,-0.164248858163582,0.288956195250124,0.212349190269436,2.13424432105752,53,11.0798736454889,6,4.7,0,0,0,0,68,0,0,0,1,"0","C","DT",0
"11007",2021092700,3795,42403,39950,0.103255770762302,0.400712850671788,0.172010215471702,1.72929892037966,46,5.39102958626643,6,4,0,0,0,0,53,0,0,0,1,"0","T","DE",1
"11008",2021092700,3795,53441,47805,-0.220081614523221,0.460322447669869,0.385846672144846,1.76340528845527,0,NA,6,0,0,0,0,0,53,0,0,0,1,"0","T","OLB",0
"11009",2021092700,3795,53513,53466,0.248857880454799,1.62117275464991,0.523976296408321,2.61903999017104,42,5.87402757909767,6,3.6,0,0,0,0,53,0,0,0,1,"0","G","DE",1
"11010",2021092700,3857,42667,39950,0.00130659270562155,0.171964611282455,0.118211293835631,1.44366932328926,0,NA,6,0,0,0,0,0,32,0,0,0,1,"0","T","DT",0
"11011",2021092700,3857,53039,37266,0.0743754864027091,0.450691947126471,0.21454071717706,1.754056132912,0,NA,6,0,0,0,0,0,32,0,0,0,1,"0","C","DE",0
"11012",2021092700,3857,53504,48513,0.295643238273092,0.609318943345267,0.191995543907345,1.6337655483481,0,NA,6,0,0,0,0,0,32,0,0,0,1,"0","G","DT",0
"11013",2021092700,3857,53513,47805,0.281545870007675,0.364432170859311,0.036521975222853,2.26949118567309,0,NA,6,0,0,0,0,0,32,0,0,0,1,"0","T","DE",0
"11014",2021092700,3881,42667,37266,-0.144184738580651,0.0847003424403106,0.10211698182626,2.24140076339488,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","C","DT",0
"11015",2021092700,3881,53039,39950,0.208385827738857,0.241258423393815,0.0281438843930813,1.16801914035147,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","T","DE",0
"11016",2021092700,3881,53504,48513,0.0845961931967856,0.16424114914724,0.0520142682517046,1.53121361940613,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","G","DT",0
"11017",2021092700,3881,53513,47805,0.483771516766458,0.8301584328629,0.203014766296097,1.70621537741366,0,NA,6,0,1,0,0,0,27,0,0,0,1,"0","T","DE",0
"11018",2021092700,3905,41363,37266,0.0952515464807141,0.760153159174031,0.303631391093381,2.1898315925076,38,4.34534233403998,6,3.2,0,0,0,0,72,0,0,0,1,"0","C","DE",1
"11019",2021092700,3905,42403,53466,0.109512750298836,0.848723115095268,0.507226927232394,1.45735631353371,38,4.48130561332298,6,3.2,0,0,0,0,72,0,0,0,1,"0","G","DE",1
"11020",2021092700,3905,42667,47805,-0.117449682674217,0.373309069368049,0.281735388317854,1.74191376870481,39,6.80917028719359,6,3.3,0,0,0,0,72,0,0,0,1,"0","T","DT",0
"11021",2021092700,4105,53039,47805,0.59385004807255,1.1845288315121,0.2959789467651,1.99567837474715,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","T","DE",0
"11022",2021092700,4105,53513,39950,0.121336807450319,0.252886262007925,0.110626852736993,1.18912769642245,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","T","DE",0
"11023",2021092700,4105,53621,37266,0.0847845466301863,0.37149670301001,0.151658347270288,1.89051352293085,31,5.18521937819414,6,2.5,0,0,0,0,33,0,0,0,1,"0","C","DT",1
"11024",2021093000,169,43455,41322,-0.249683314578847,0.494328512626778,0.350511708836194,2.12264471756442,78,27.3255356763596,6,7.2,0,0,0,0,0,0,0,81,1,"0","G","NT",0
"11025",2021093000,169,44877,41939,-0.19226518381815,0.415996592786204,0.327667197755475,1.85634015480022,64,23.226467660839,6,5.8,0,0,0,0,0,0,0,81,1,"0","G","DT",0
"11026",2021093000,169,46146,42410,-0.0769461588446622,0.418198189823774,0.355765509132975,1.39177164721543,30,3.404893537249,6,2.4,0,0,0,0,0,0,0,81,1,"1","G","DE",1
"11027",2021093000,209,44877,41322,-0.0369410807046533,0.179018659318565,0.142753540148796,1.51281530250049,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","G","DT",0
"11028",2021093000,209,46146,42410,-0.385060015807147,-0.120859504534534,0.165277214213446,1.59852955248515,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","G","DE",0
"11029",2021093000,209,52473,41939,-0.456464670608993,-0.193357956335083,0.137488592831577,1.91366213629239,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","G","ILB",0
"11030",2021093000,209,52515,44846,-0.0680789019203732,0.274020463024285,0.197821381088095,1.72933463037705,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","T","ILB",0
"11031",2021093000,209,53540,47818,0.509042877825266,0.815776547359048,0.122190668130531,2.51028719481353,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","T","DE",0
"11032",2021093000,276,42375,43045,-0.75911199377185,-0.491868833251745,0.154132231603295,1.73385642795294,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","G","DT",0
"11033",2021093000,276,43352,41619,-0.666233112935505,-0.497303720100144,0.0915733087577501,1.84474488392956,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","C","DE",0
"11034",2021093000,276,44880,38553,-0.386101847552229,-0.0397457852616301,0.171524224717369,2.01928364848353,23,7.04647429570278,6,1.7,0,0,0,0,33,0,0,0,1,"1","T","DE",0
"11035",2021093000,329,42375,41619,0.261408132775357,0.460090053229029,0.0877857114253656,2.26326035556013,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","C","DT",0
"11036",2021093000,329,43352,53475,0.21288477824683,0.328344631789698,0.076977753366675,1.49991196797974,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","G","DE",0
"11037",2021093000,329,44880,38553,0.325988601898403,0.427490630384196,0.0755342282911079,1.34378851524908,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","T","DE",0
"11038",2021093000,329,47790,47794,0.523129799426444,0.612362380418964,0.0777645473862196,1.1474712319657,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","T","OLB",0
"11039",2021093000,351,43325,41619,0.0321537573968037,0.325215372640673,0.183890674448588,1.59367306755843,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","C","MLB",0
"11040",2021093000,351,43333,43045,-0.0360129140945437,0.386746015338293,0.232436887446209,1.81881169584442,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","G","OLB",0
"11041",2021093000,351,44880,53475,0.0274523433334775,0.196236630472915,0.110077260517746,1.53332565096155,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","G","DE",0
"11042",2021093000,351,52428,38553,0.291241776505432,0.479762003315729,0.0616734992683772,3.0567460748406,27,5.17397332811061,7,2,0,0,0,0,38,0,0,0,1,"1","T","OLB",1
"11043",2021093000,449,43325,53475,-0.0247056591207343,0.100874468959963,0.0942616448433079,1.3322505488786,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","G","MLB",0
"11044",2021093000,449,43333,43045,0.34191509341042,0.703081644026649,0.157545814756734,2.29245411040532,30,3.43110769285955,7,2.3,0,0,0,0,30,0,0,0,1,"1","G","OLB",1
"11045",2021093000,449,44880,41619,0.325927068927745,0.535911537833569,0.12559193650504,1.67195820646811,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","C","DE",0
"11046",2021093000,449,47790,47794,0.232001461543416,0.629226019277333,0.233566604728563,1.70069072244102,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","T","OLB",0
"11047",2021093000,449,52428,38553,0.370890489952596,0.456588204952429,0.0487633917744771,1.75741907774119,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","T","OLB",0
"11048",2021093000,549,44877,41322,-0.595202191957419,-0.224211300483578,0.150317974174157,2.46804078828268,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","G","DT",0
"11049",2021093000,549,44915,44846,-0.467536475641997,-0.185990662800793,0.135726364696473,2.07436346999221,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","T","DE",0
"11050",2021093000,549,45226,47818,-0.319269116990312,0.156863094032967,0.253114905190316,1.88109116160219,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","T","NT",0
"11051",2021093000,599,44877,42410,-0.03542144125609,0.632723663551065,0.291930910718439,2.28870969217633,47,7.92687832630223,6,4.1,0,0,0,0,97,0,0,0,1,"0","G","DT",0
"11052",2021093000,599,44915,41939,0.152368343055163,1.03215432392242,0.329266169838845,2.67195983510197,40,5.04928707839037,6,3.4,0,0,0,0,97,0,0,0,1,"0","G","DE",1
"11053",2021093000,599,46146,45281,-0.0164304225039898,0.731448532941891,0.465997155278135,1.60490025952949,21,6.07786969258144,6,1.5,0,0,0,0,97,0,0,0,1,"1","TE","DE",0
"11054",2021093000,766,42375,41619,0.22970796782436,0.354766496120963,0.0701920033937083,1.78166346948594,0,NA,6,0,0,0,0,0,31,0,0,0,1,"0","C","DT",0
"11055",2021093000,766,44880,38553,0.211619554783278,0.32932295557399,0.0659277915070061,1.78533814193068,0,NA,6,0,0,0,0,0,31,0,0,0,1,"0","T","DE",0
"11056",2021093000,766,46098,53475,0.35871306806723,0.574774063730435,0.135978766954034,1.58893186416554,20,4.64096972625334,6,1.4,1,0,0,0,31,0,0,0,1,"1","G","DT",1
"11057",2021093000,766,47790,47794,0.26241417070134,0.52916755038766,0.187262073690855,1.42449228735283,0,NA,6,0,0,0,0,0,31,0,0,0,1,"0","T","OLB",0
"11058",2021093000,788,43333,43045,0.229968430859446,0.840958132315988,0.292149229628594,2.09136167236616,38,3.1872872478018,6,3.2,0,0,0,0,62,0,0,0,1,"0","G","OLB",1
